,precision,recall
35676,0.9152291769344505,0.3715486194477791
35677,0.9151873767258383,0.3713485394157663
35678,0.9151455352738036,0.3711484593837535
35679,0.9151036525172754,0.3709483793517407
35680,0.9155555555555556,0.3709483793517407
35681,0.9155138339920948,0.3707482993197279
35682,0.9154720711814137,0.3705482192877151
35683,0.9154302670623146,0.37034813925570226
35684,0.9153884215734784,0.3701480592236895
35685,0.9153465346534654,0.36994797919167666
35686,0.9153046062407132,0.3697478991596639
35687,0.9157581764122894,0.3697478991596639
35688,0.9162121963311849,0.3697478991596639
35689,0.9161706349206349,0.36954781912765106
35690,0.9166253101736973,0.36954781912765106
35691,0.916583912611718,0.36934773909563823
35692,0.9165424739195231,0.36914765906362546
35693,0.9169980119284294,0.36914765906362546
35694,0.9169567379413227,0.3689475790316126
35695,0.9169154228855722,0.36874749899959985
35696,0.9173718267794922,0.36874749899959985
35697,0.9173306772908366,0.368547418967587
35698,0.9177877428998505,0.368547418967587
35699,0.9177467597208375,0.36834733893557425
35700,0.9177057356608479,0.3681472589035614
35701,0.9181636726546906,0.3681472589035614
35702,0.9186220668996505,0.3681472589035614
35703,0.919080919080919,0.3681472589035614
35704,0.9195402298850575,0.3681472589035614
35705,0.9195,0.3679471788715486
35706,0.9194597298649325,0.3677470988395358
35707,0.9194194194194194,0.367547018807523
35708,0.9193790686029043,0.3673469387755102
35709,0.9193386773547094,0.3671468587434974
35710,0.9192982456140351,0.36694677871148457
35711,0.9192577733199598,0.3667466986794718
35712,0.91921726041144,0.36654661864745897
35713,0.9191361125062782,0.36614645858343337
35714,0.9195979899497487,0.36614645858343337
35715,0.9200603318250377,0.36614645858343337
35716,0.920523138832998,0.36614645858343337
35717,0.9204831404126824,0.3659463785514206
35718,0.9204431017119838,0.36574629851940776
35719,0.9204030226700252,0.36554621848739494
35720,0.9203629032258065,0.36534613845538216
35721,0.9203227433182047,0.36514605842336934
35722,0.9202825428859738,0.36494597839135656
35723,0.9202423018677436,0.36474589835934373
35724,0.9207070707070707,0.36474589835934373
35725,0.9206670035371399,0.3645458183273309
35726,0.9211324570273003,0.3645458183273309
35727,0.921092564491654,0.36434573829531813
35728,0.9210526315789473,0.3641456582633053
35729,0.9210126582278481,0.36394557823129253
35730,0.9209726443768997,0.3637454981992797
35731,0.920932589964521,0.36354541816726693
35732,0.920892494929006,0.3633453381352541
35733,0.9208523592085236,0.3631452581032413
35734,0.9208121827411168,0.3629451780712285
35735,0.9207719654647029,0.3627450980392157
35736,0.9207317073170732,0.3625450180072029
35737,0.9206914082358922,0.3623449379751901
35738,0.9211597151576806,0.3623449379751901
35739,0.9216284987277353,0.3623449379751901
35740,0.9215885947046843,0.36214485794317725
35741,0.9220580743759552,0.36214485794317725
35742,0.9220183486238532,0.3619447779111645
35743,0.9219785823559409,0.36174469787915164
35744,0.9219387755102041,0.36154461784713887
35745,0.9218989280245024,0.36134453781512604
35746,0.9223697650663942,0.36134453781512604
35747,0.9228410832907511,0.36134453781512604
35748,0.9228016359918201,0.36114445778311327
35749,0.9232736572890026,0.36114445778311327
35750,0.9232343909928352,0.36094437775110044
35751,0.9231950844854071,0.3607442977190876
35752,0.9236680327868853,0.3607442977190876
35753,0.9236289082521784,0.36054421768707484
35754,0.9235897435897436,0.360344137655062
35755,0.9235505387378142,0.36014405762304924
35756,0.9235112936344969,0.3599439775910364
35757,0.923472008217771,0.3597438975590236
35758,0.9239465570400822,0.3597438975590236
35759,0.9239074550128534,0.3595438175270108
35760,0.9238683127572016,0.359343737494998
35761,0.9238291302110139,0.3591436574629852
35762,0.9237899073120495,0.3589435774309724
35763,0.9237506439979392,0.3587434973989596
35764,0.9237113402061856,0.3585434173669468
35765,0.9236719958741619,0.35834333733493395
35766,0.9241486068111455,0.35834333733493395
35767,0.9241094475993805,0.3581432573029212
35768,0.9240702479338843,0.35794317727090835
35769,0.924031007751938,0.3577430972388956
35770,0.9245087900723888,0.3577430972388956
35771,0.9249870667356441,0.3577430972388956
35772,0.9249482401656315,0.35754301720688275
35773,0.9254272397721388,0.35754301720688275
35774,0.9259067357512953,0.35754301720688275
35775,0.9258683255572836,0.3573429371748699
35776,0.9258298755186722,0.35714285714285715
35777,0.9257913855734302,0.3569427771108443
35778,0.9257528556593977,0.35674269707883155
35779,0.9262337662337662,0.35674269707883155
35780,0.9261954261954262,0.3565426170468187
35781,0.9261570462818512,0.35634253701480595
35782,0.9266389177939646,0.35634253701480595
35783,0.9266007287870901,0.3561424569827931
35784,0.9270833333333334,0.3561424569827931
35785,0.9270453361125586,0.3559423769507803
35786,0.927007299270073,0.3557422969187675
35787,0.927490871152843,0.3557422969187675
35788,0.9274530271398748,0.3555422168867547
35789,0.9274151436031332,0.3553421368547419
35790,0.9273772204806687,0.3551420568227291
35791,0.9273392577104025,0.35494197679071626
35792,0.9273012552301255,0.3547418967587035
35793,0.9272632129774987,0.35454181672669066
35794,0.9272251308900523,0.3543417366946779
35795,0.927187008905186,0.35414165666266506
35796,0.9276729559748428,0.35414165666266506
35797,0.9281594126900892,0.35414165666266506
35798,0.9286463798530955,0.35414165666266506
35799,0.9286089238845144,0.3539415766306523
35800,0.9285714285714286,0.35374149659863946
35801,0.928533893851813,0.35354141656662663
35802,0.9284963196635121,0.35334133653461386
35803,0.9289847448711205,0.35334133653461386
35804,0.9289473684210526,0.35314125650260103
35805,0.9289099526066351,0.35294117647058826
35806,0.928872497365648,0.35274109643857543
35807,0.9293621507643648,0.35274109643857543
35808,0.929324894514768,0.3525410164065626
35809,0.929287598944591,0.35234093637454983
35810,0.9292502639915523,0.352140856342537
35811,0.9292128895932382,0.35194077631052423
35812,0.9291754756871036,0.3517406962785114
35813,0.9291380222104707,0.35154061624649857
35814,0.9291005291005291,0.3513405362144858
35815,0.9290629962943356,0.35114045618247297
35816,0.9295550847457628,0.35114045618247297
35817,0.9295177530471648,0.3509403761504602
35818,0.9294803817603393,0.35074029611844737
35819,0.929973474801061,0.35074029611844737
35820,0.9299363057324841,0.3505402160864346
35821,0.9298990971853426,0.35034013605442177
35822,0.9298618490967057,0.35014005602240894
35823,0.9298245614035088,0.34993997599039617
35824,0.9297872340425531,0.34973989595838334
35825,0.9297498669505055,0.34953981592637057
35826,0.9297124600638977,0.34933973589435774
35827,0.9302077783697389,0.34933973589435774
35828,0.9301705756929638,0.3491396558623449
35829,0.9301333333333334,0.34893957583033214
35830,0.9300960512273212,0.3487394957983193
35831,0.9305926321409503,0.3487394957983193
35832,0.9305555555555556,0.34853941576630654
35833,0.9310529128808124,0.34853941576630654
35834,0.9315508021390374,0.34853941576630654
35835,0.9315141787051899,0.3483393357342937
35836,0.9314775160599572,0.34813925570228094
35837,0.9314408141403321,0.3479391756702681
35838,0.9319399785637728,0.3479391756702681
35839,0.9319034852546917,0.3477390956382553
35840,0.9318669527896996,0.3475390156062425
35841,0.9318303811057435,0.3473389355742297
35842,0.9317937701396348,0.3471388555422169
35843,0.9317571198280494,0.3469387755102041
35844,0.932258064516129,0.3469387755102041
35845,0.9322216245293168,0.34673869547819125
35846,0.9321851453175457,0.3465386154461785
35847,0.9321486268174475,0.34633853541416565
35848,0.9321120689655172,0.3461384553821529
35849,0.9320754716981132,0.34593837535014005
35850,0.9320388349514563,0.3457382953181273
35851,0.9320021586616298,0.34553821528611445
35852,0.9319654427645788,0.3453381352541016
35853,0.9319286871961102,0.34513805522208885
35854,0.9318918918918919,0.344937975190076
35855,0.9318550567874527,0.34473789515806325
35856,0.9318181818181818,0.3445378151260504
35857,0.9317812669193286,0.3443377350940376
35858,0.9317443120260022,0.3441376550620248
35859,0.9317073170731708,0.343937575030012
35860,0.9316702819956616,0.3437374949979992
35861,0.9321758003255561,0.3437374949979992
35862,0.9321389793702497,0.3435374149659864
35863,0.9321021184139054,0.3433373349339736
35864,0.9320652173913043,0.3431372549019608
35865,0.9325720500271887,0.3431372549019608
35866,0.9330794341675734,0.3431372549019608
35867,0.9330430048992924,0.34293717486994796
35868,0.9335511982570807,0.34293717486994796
35869,0.9340599455040872,0.34293717486994796
35870,0.9340239912758996,0.3427370948379352
35871,0.9345335515548282,0.3427370948379352
35872,0.9344978165938864,0.34253701480592236
35873,0.9344620425996724,0.3423369347739096
35874,0.9344262295081968,0.34213685474189676
35875,0.9343903772553308,0.34193677470988393
35876,0.9349015317286652,0.34193677470988393
35877,0.9354132457580734,0.34193677470988393
35878,0.9353778751369113,0.34173669467787116
35879,0.9353424657534246,0.3415366146458583
35880,0.9353070175438597,0.34133653461384555
35881,0.9352715304443225,0.3411364545818327
35882,0.9352360043907794,0.34093637454981995
35883,0.9352004393190555,0.3407362945178071
35884,0.9351648351648352,0.3405362144857943
35885,0.9351291918636614,0.3403361344537815
35886,0.935093509350935,0.3401360544217687
35887,0.9350577875619153,0.3399359743897559
35888,0.9355726872246696,0.3399359743897559
35889,0.9355371900826446,0.3397358943577431
35890,0.9355016538037486,0.33953581432573027
35891,0.9354660783232212,0.3393357342937175
35892,0.9354304635761589,0.33913565426170467
35893,0.9353948094975152,0.3389355742296919
35894,0.9359116022099447,0.3389355742296919
35895,0.9358761746821448,0.33873549419767907
35896,0.9358407079646017,0.3385354141656663
35897,0.9363586054233536,0.3385354141656663
35898,0.9363233665559247,0.33833533413365346
35899,0.9362880886426593,0.33813525410164064
35900,0.9368070953436807,0.33813525410164064
35901,0.9367720465890182,0.33793517406962786
35902,0.9367369589345172,0.33773509403761504
35903,0.9372570794003331,0.33773509403761504
35904,0.9372222222222222,0.33753501400560226
35905,0.9371873262923847,0.33733493397358943
35906,0.9371523915461624,0.3371348539415766
35907,0.9371174179187535,0.33693477390956383
35908,0.9370824053452116,0.336734693877551
35909,0.9370473537604457,0.33653461384553823
35910,0.9370122630992196,0.3363345338135254
35911,0.9369771332961517,0.33613445378151263
35912,0.9369419642857143,0.3359343737494998
35913,0.9369067560022334,0.335734293717487
35914,0.9368715083798883,0.3355342136854742
35915,0.936836221352711,0.3353341336534614
35916,0.9368008948545862,0.3351340536214486
35917,0.9367655288192501,0.3349339735894358
35918,0.9367301231802911,0.33473389355742295
35919,0.9366946778711485,0.3345338135254102
35920,0.9372197309417041,0.3345338135254102
35921,0.9371845204711161,0.33433373349339734
35922,0.9377104377104377,0.33433373349339734
35923,0.9376754632229085,0.33413365346138457
35924,0.9376404494382022,0.33393357342937174
35925,0.9376053962900506,0.33373349339735897
35926,0.937570303712036,0.33353341336534614
35927,0.9375351716375915,0.3333333333333333
35928,0.9380630630630631,0.3333333333333333
35929,0.9385915492957746,0.3333333333333333
35930,0.9385569334836528,0.33313325330132054
35931,0.9385222786238014,0.3329331732693077
35932,0.9384875846501128,0.33273309323729494
35933,0.9384528514963297,0.3325330132052821
35934,0.9384180790960452,0.3323329331732693
35935,0.9383832673827021,0.3321328531412565
35936,0.9389140271493213,0.3321328531412565
35937,0.9388794567062818,0.3319327731092437
35938,0.9388448471121178,0.3317326930772309
35939,0.9388101983002833,0.3315326130452181
35940,0.9387755102040817,0.33133253301320525
35941,0.9387407827566647,0.3311324529811925
35942,0.9387060158910329,0.33093237294917965
35943,0.938671209540034,0.3307322929171669
35944,0.9386363636363636,0.33053221288515405
35945,0.938601478112564,0.3303321328531413
35946,0.9385665529010239,0.33013205282112845
35947,0.9385315879339784,0.3299319727891156
35948,0.9390660592255126,0.3299319727891156
35949,0.9390313390313391,0.32973189275710285
35950,0.9389965792474344,0.32953181272509
35951,0.9389617798060468,0.32933173269307725
35952,0.9389269406392694,0.3291316526610644
35953,0.9388920616790406,0.3289315726290516
35954,0.9388571428571428,0.3287314925970388
35955,0.938822184105203,0.328531412565026
35956,0.9387871853546911,0.3283313325330132
35957,0.9393245563823698,0.3283313325330132
35958,0.9392898052691867,0.3281312525010004
35959,0.9392550143266476,0.3279311724689876
35960,0.9392201834862385,0.3277310924369748
35961,0.9391853126792886,0.32753101240496196
35962,0.939150401836969,0.3273309323729492
35963,0.9391154508902929,0.32713085234093636
35964,0.9390804597701149,0.3269307723089236
35965,0.9390454284071306,0.32673069227691076
35966,0.9390103567318757,0.32653061224489793
35967,0.9389752446747266,0.32633053221288516
35968,0.9389400921658986,0.32613045218087233
35969,0.9389048991354467,0.32593037214885956
35970,0.9394463667820069,0.32593037214885956
35971,0.9394114252740912,0.32573029211684673
35972,0.9393764434180139,0.32553021208483396
35973,0.9399191218948585,0.32553021208483396
35974,0.9398843930635838,0.32533013205282113
35975,0.9398496240601504,0.3251300520208083
35976,0.9398148148148148,0.32492997198879553
35977,0.9397799652576723,0.3247298919567827
35978,0.9397450753186558,0.32452981192476993
35979,0.9397101449275362,0.3243297318927571
35980,0.9396751740139211,0.3241296518607443
35981,0.9396401625072548,0.3239295718287315
35982,0.9396051103368177,0.32372949179671867
35983,0.9395700174317257,0.3235294117647059
35984,0.9395348837209302,0.32332933173269307
35985,0.9400814426992438,0.32332933173269307
35986,0.940046565774156,0.3231292517006803
35987,0.9400116482236459,0.32292917166866747
35988,0.9399766899766899,0.32272909163665464
35989,0.9399416909620991,0.32252901160464187
35990,0.9399066511085181,0.32232893157262904
35991,0.9404553415061296,0.32232893157262904
35992,0.9404205607476636,0.32212885154061627
35993,0.9403857393337229,0.32192877150860344
35994,0.9403508771929825,0.3217286914765906
35995,0.9403159742539496,0.32152861144457784
35996,0.9402810304449649,0.321328531412565
35997,0.9402460456942003,0.32112845138055224
35998,0.9407971864009379,0.32112845138055224
35999,0.9407624633431085,0.3209283713485394
36000,0.9407276995305164,0.32072829131652664
36001,0.9406928948913682,0.3205282112845138
36002,0.9406580493537016,0.320328131252501
36003,0.940623162845385,0.3201280512204882
36004,0.9405882352941176,0.3199279711884754
36005,0.9411418481459682,0.3199279711884754
36006,0.9411071849234394,0.3197278911564626
36007,0.9416617560400707,0.3197278911564626
36008,0.941627358490566,0.3195278111244498
36009,0.9415929203539823,0.31932773109243695
36010,0.9421487603305785,0.31932773109243695
36011,0.9421145894861194,0.3191276510604242
36012,0.942080378250591,0.31892757102841135
36013,0.9420461265523359,0.3187274909963986
36014,0.9420118343195266,0.31852741096438575
36015,0.9419775014801658,0.318327330932373
36016,0.9419431279620853,0.31812725090036015
36017,0.941908713692946,0.3179271708683473
36018,0.9418742586002372,0.31772709083633455
36019,0.941839762611276,0.3175270108043217
36020,0.9418052256532067,0.31732693077230895
36021,0.9417706476530006,0.3171268507402961
36022,0.9423305588585018,0.3171268507402961
36023,0.942296252230815,0.3169267707082833
36024,0.9422619047619047,0.3167266906762705
36025,0.9422275163787969,0.3165266106442577
36026,0.9421930870083433,0.3163265306122449
36027,0.9421586165772212,0.3161264505802321
36028,0.9421241050119332,0.3159263705482193
36029,0.942089552238806,0.3157262905162065
36030,0.9420549581839904,0.31552621048419366
36031,0.9420203227734608,0.3153261304521809
36032,0.9425837320574163,0.3153261304521809
36033,0.9425149700598803,0.3149259703881553
36034,0.9430796884361894,0.3149259703881553
36035,0.9430455635491607,0.31472589035614246
36036,0.943011397720456,0.31452581032412963
36037,0.943577430972389,0.31452581032412963
36038,0.9441441441441442,0.31452581032412963
36039,0.9447115384615384,0.31452581032412963
36040,0.9452796151533374,0.31452581032412963
36041,0.9452466907340553,0.31432573029211686
36042,0.9452137266706803,0.31412565026010403
36043,0.9457831325301205,0.31412565026010403
36044,0.945750452079566,0.31392557022809126
36045,0.9457177322074789,0.3137254901960784
36046,0.9456849728424864,0.3135254101640656
36047,0.9456521739130435,0.3133253301320528
36048,0.9462235649546827,0.3133253301320528
36049,0.9461910519951633,0.31312525010004
36050,0.9461584996975196,0.3129251700680272
36051,0.9461259079903148,0.3127250900360144
36052,0.9460932768019382,0.3125250100040016
36053,0.946060606060606,0.3123249299719888
36054,0.9460278956943602,0.31212484993997597
36055,0.945995145631068,0.3119247699079632
36056,0.9465695203400122,0.3119247699079632
36057,0.9465370595382746,0.31172468987595037
36058,0.9465045592705167,0.3115246098439376
36059,0.9464720194647201,0.31132452981192477
36060,0.9470480827754109,0.31132452981192477
36061,0.9470158343483557,0.31112444977991194
36062,0.946983546617916,0.31092436974789917
36063,0.9469512195121951,0.31072428971588634
36064,0.9469188529591214,0.31052420968387356
36065,0.9468864468864469,0.31032412965186074
36066,0.9468540012217471,0.31012404961984796
36067,0.9468215158924206,0.30992396958783514
36068,0.9467889908256881,0.3097238895558223
36069,0.9467564259485924,0.30952380952380953
36070,0.9467238211879976,0.3093237294917967
36071,0.9473039215686274,0.3093237294917967
36072,0.947271612507664,0.30912364945978393
36073,0.947239263803681,0.3089235694277711
36074,0.947206875383671,0.3087234893957583
36075,0.9471744471744472,0.3085234093637455
36076,0.9471419791026429,0.3083233293317327
36077,0.947109471094711,0.3081232492997199
36078,0.947076923076923,0.3079231692677071
36079,0.9470443349753694,0.3077230892356943
36080,0.9470117067159581,0.3075230092036815
36081,0.9469790382244143,0.30732292917166865
36082,0.9469463294262801,0.3071228491396559
36083,0.9469135802469136,0.30692276910764305
36084,0.9468807906114886,0.3067226890756303
36085,0.9468479604449939,0.30652260904361744
36086,0.9468150896722325,0.3063225290116046
36087,0.9467821782178217,0.30612244897959184
36088,0.9467492260061919,0.305922368947579
36089,0.9473358116480793,0.305922368947579
36090,0.9473031618102914,0.30572228891556624
36091,0.9472704714640199,0.3055222088835534
36092,0.9472377405338299,0.30532212885154064
36093,0.9472049689440993,0.3051220488195278
36094,0.947172156619018,0.304921968787515
36095,0.9477611940298507,0.304921968787515
36096,0.9477286869943995,0.3047218887555022
36097,0.9476961394769614,0.3045218087234894
36098,0.9476635514018692,0.3043217286914766
36099,0.9476309226932669,0.3041216486594638
36100,0.9482220835932627,0.3041216486594638
36101,0.9481897627965044,0.30392156862745096
36102,0.948157401623985,0.3037214885954382
36103,0.948125,0.30352140856342535
36104,0.9480925578486554,0.3033213285314126
36105,0.9486858573216521,0.3033213285314126
36106,0.9486537257357546,0.30312124849939975
36107,0.9486215538847118,0.302921168467387
36108,0.94858934169279,0.30272108843537415
36109,0.9491844416562107,0.30272108843537415
36110,0.9491525423728814,0.3025210084033613
36111,0.9491206030150754,0.30232092837134855
36112,0.9490886235072281,0.3021208483393357
36113,0.9490566037735849,0.30192076830732295
36114,0.9496538703587162,0.30192076830732295
36115,0.9496221662468514,0.3017206882753101
36116,0.9502205419029616,0.3017206882753101
36117,0.9508196721311475,0.3017206882753101
36118,0.950788643533123,0.3015206082432973
36119,0.9507575757575758,0.3013205282112845
36120,0.9513581806696146,0.3013205282112845
36121,0.9513274336283186,0.3011204481792717
36122,0.9512966476913346,0.3009203681472589
36123,0.9512658227848101,0.3007202881152461
36124,0.9512349588347055,0.3005202080832333
36125,0.9518377693282636,0.3005202080832333
36126,0.9518072289156626,0.3003201280512205
36127,0.9517766497461929,0.30012004801920766
36128,0.9517460317460318,0.2999199679871949
36129,0.9523506988564168,0.2999199679871949
36130,0.9523204068658614,0.29971988795518206
36131,0.9522900763358778,0.2995198079231693
36132,0.9528962444302992,0.2995198079231693
36133,0.9535031847133758,0.2995198079231693
36134,0.9541108986615678,0.2995198079231693
36135,0.9540816326530612,0.29931972789115646
36136,0.9540523292916401,0.29911964785914363
36137,0.954661558109834,0.29911964785914363
36138,0.954632587859425,0.29891956782713086
36139,0.9546035805626598,0.29871948779511803
36140,0.9545745361484325,0.29851940776310526
36141,0.9545454545454546,0.29831932773109243
36142,0.9545163356822549,0.29811924769907966
36143,0.9544871794871795,0.29791916766706683
36144,0.95445798588839,0.297719087635054
36145,0.9544287548138639,0.29751900760304123
36146,0.9543994861913937,0.2973189275710284
36147,0.9543701799485861,0.29711884753901563
36148,0.954983922829582,0.29711884753901563
36149,0.954954954954955,0.2969187675070028
36150,0.9555698647778493,0.2969187675070028
36151,0.9555412371134021,0.29671868747499
36152,0.9555125725338491,0.2965186074429772
36153,0.9554838709677419,0.29631852741096437
36154,0.9554551323434474,0.2961184473789516
36155,0.9560723514211886,0.2961184473789516
36156,0.9560439560439561,0.29591836734693877
36157,0.9560155239327296,0.29571828731492594
36158,0.9559870550161812,0.29551820728291317
36159,0.9559585492227979,0.29531812725090034
36160,0.9565780946208684,0.29531812725090034
36161,0.956549935149157,0.29511804721888757
36162,0.9565217391304348,0.29491796718687474
36163,0.9564935064935065,0.29471788715486197
36164,0.9564652371669915,0.29451780712284914
36165,0.9564369310793238,0.2943177270908363
36166,0.9564085881587508,0.29411764705882354
36167,0.9563802083333334,0.2939175670268107
36168,0.9563517915309446,0.29371748699479794
36169,0.9563233376792699,0.2935174069627851
36170,0.9562948467058056,0.2933173269307723
36171,0.956266318537859,0.2931172468987595
36172,0.9562377531025473,0.2929171668667467
36173,0.9562091503267974,0.2927170868347339
36174,0.9561805101373446,0.2925170068027211
36175,0.956151832460733,0.2923169267707083
36176,0.9561231172233137,0.2921168467386955
36177,0.9560943643512451,0.29191676670668265
36178,0.9560655737704918,0.2917166866746699
36179,0.9560367454068242,0.29151660664265705
36180,0.9560078791858174,0.2913165266106443
36181,0.9559789750328516,0.29111644657863145
36182,0.9566074950690335,0.29111644657863145
36183,0.9572368421052632,0.29111644657863145
36184,0.9572086899275839,0.2909163665466186
36185,0.9571805006587615,0.29071628651460585
36186,0.9571522742254449,0.290516206482593
36187,0.9571240105540897,0.29031612645058025
36188,0.9570957095709571,0.2901160464185674
36189,0.9570673712021136,0.28991596638655465
36190,0.9570389953734303,0.2897158863545418
36191,0.9576719576719577,0.2897158863545418
36192,0.9576439444076771,0.289515806322529
36193,0.9576158940397351,0.2893157262905162
36194,0.9582504970178927,0.2893157262905162
36195,0.9582228116710876,0.2891156462585034
36196,0.9581950895819509,0.2889155662264906
36197,0.9581673306772909,0.2887154861944778
36198,0.958139534883721,0.28851540616246496
36199,0.9581117021276596,0.2883153261304522
36200,0.9580838323353293,0.28811524609843936
36201,0.9580559254327563,0.2879151660664266
36202,0.9580279813457695,0.28771508603441376
36203,0.958,0.287515006002401
36204,0.9579719813208806,0.28731492597038816
36205,0.9579439252336449,0.28711484593837533
36206,0.9579158316633266,0.28691476590636256
36207,0.9578877005347594,0.28671468587434973
36208,0.9578595317725752,0.28651460584233696
36209,0.9578313253012049,0.2863145258103241
36210,0.9578030810448761,0.2861144457783113
36211,0.957774798927614,0.2859143657462985
36212,0.9577464788732394,0.2857142857142857
36213,0.9577181208053691,0.2855142056822729
36214,0.9583613163196776,0.2855142056822729
36215,0.9583333333333334,0.2853141256502601
36216,0.9583053127101546,0.2851140456182473
36217,0.9582772543741588,0.2849139655862345
36218,0.9582491582491582,0.28471388555422167
36219,0.9582210242587601,0.2845138055222089
36220,0.9581928523263655,0.28431372549019607
36221,0.9588394062078273,0.28431372549019607
36222,0.9588116137744767,0.2841136454581833
36223,0.9594594594594594,0.2841136454581833
36224,0.9594320486815415,0.28391356542617047
36225,0.959404600811908,0.28371348539415764
36226,0.95937711577522,0.28351340536214487
36227,0.959349593495935,0.28331332533013204
36228,0.9593220338983051,0.28311324529811926
36229,0.9592944369063772,0.28291316526610644
36230,0.9592668024439919,0.28271308523409366
36231,0.9592391304347826,0.28251300520208084
36232,0.9598912304554724,0.28251300520208084
36233,0.9598639455782313,0.282312925170068
36234,0.9598366235534377,0.28211284513805523
36235,0.9604904632152589,0.28211284513805523
36236,0.9604635310156783,0.2819127651060424
36237,0.9604365620736699,0.28171268507402963
36238,0.9604095563139932,0.2815126050420168
36239,0.9603825136612022,0.281312525010004
36240,0.9603554340396445,0.2811124449779912
36241,0.960328317373461,0.2809123649459784
36242,0.9603011635865846,0.2807122849139656
36243,0.9602739726027397,0.2805122048819528
36244,0.9602467443454421,0.28031212484994
36245,0.9602194787379973,0.2801120448179272
36246,0.9601921757035004,0.27991196478591435
36247,0.9601648351648352,0.2797118847539016
36248,0.9601374570446736,0.27951180472188875
36249,0.9607977991746905,0.27951180472188875
36250,0.961459050240881,0.27951180472188875
36251,0.9614325068870524,0.279311724689876
36252,0.9614059269469332,0.27911164465786314
36253,0.9613793103448276,0.2789115646258503
36254,0.961352657004831,0.27871148459383754
36255,0.9613259668508287,0.2785114045618247
36256,0.9612992398064962,0.27831132452981194
36257,0.9619640387275242,0.27831132452981194
36258,0.9619377162629758,0.2781112444977991
36259,0.9619113573407202,0.27791116446578634
36260,0.9618849618849619,0.2777110844337735
36261,0.9625520110957004,0.2777110844337735
36262,0.9632199861207494,0.2777110844337735
36263,0.9638888888888889,0.2777110844337735
36264,0.9638637943015983,0.2775110044017607
36265,0.9638386648122392,0.2773109243697479
36266,0.9638135003479471,0.2771108443377351
36267,0.9637883008356546,0.2769107643057223
36268,0.9644599303135889,0.2769107643057223
36269,0.9644351464435147,0.2767106842737095
36270,0.9644103279832519,0.27651060424169666
36271,0.9643854748603352,0.2763105242096839
36272,0.9643605870020965,0.27611044417767105
36273,0.9643356643356643,0.2759103641456583
36274,0.9643107067879636,0.27571028411364545
36275,0.9642857142857143,0.2755102040816326
36276,0.964260686755431,0.27531012404961985
36277,0.9642356241234221,0.275110044017607
36278,0.9642105263157895,0.27490996398559425
36279,0.964185393258427,0.2747098839535814
36280,0.9648629655657063,0.2747098839535814
36281,0.9648382559774965,0.27450980392156865
36282,0.9648135116115412,0.2743097238895558
36283,0.9654929577464789,0.2743097238895558
36284,0.9654686398872445,0.274109643857543
36285,0.9654442877291961,0.2739095638255302
36286,0.9654199011997178,0.2737094837935174
36287,0.9653954802259888,0.2735094037615046
36288,0.9653710247349824,0.2733093237294918
36289,0.9653465346534653,0.27310924369747897
36290,0.9653220099079972,0.2729091636654662
36291,0.9652974504249292,0.27270908363345336
36292,0.9652728561304039,0.2725090036014406
36293,0.9652482269503546,0.27230892356942776
36294,0.9652235628105039,0.272108843537415
36295,0.9651988636363636,0.27190876350540216
36296,0.9651741293532339,0.27170868347338933
36297,0.965149359886202,0.27150860344137656
36298,0.9651245551601424,0.27130852340936373
36299,0.9650997150997151,0.27110844337735096
36300,0.9650748396293657,0.27090836334533813
36301,0.9650499286733238,0.2707082833133253
36302,0.9650249821556032,0.27050820328131253
36303,0.965,0.2703081232492997
36304,0.9649749821300929,0.27010804321728693
36305,0.9649499284692418,0.2699079631852741
36306,0.964924838940587,0.26970788315326133
36307,0.9648997134670487,0.2695078031212485
36308,0.9648745519713262,0.2693077230892357
36309,0.9648493543758967,0.2691076430572229
36310,0.964824120603015,0.2689075630252101
36311,0.9647988505747126,0.2687074829931973
36312,0.9647735442127966,0.26850740296118447
36313,0.9647482014388489,0.26830732292917164
36314,0.9647228221742261,0.26810724289715887
36315,0.9646974063400576,0.26790716286514604
36316,0.9646719538572458,0.26770708283313327
36317,0.9646464646464646,0.26750700280112044
36318,0.9646209386281589,0.26730692276910767
36319,0.9645953757225434,0.26710684273709484
36320,0.9645697758496024,0.266906762705082
36321,0.9645441389290883,0.26670668267306924
36322,0.9645184648805214,0.2665066026410564
36323,0.9644927536231884,0.26630652260904364
36324,0.9644670050761421,0.2661064425770308
36325,0.9644412191582002,0.265906362545018
36326,0.9651416122004357,0.265906362545018
36327,0.9651162790697675,0.2657062825130052
36328,0.9650909090909091,0.2655062024809924
36329,0.9650655021834061,0.2653061224489796
36330,0.9650400582665696,0.2651060424169668
36331,0.9650145772594753,0.264905962384954
36332,0.9657184536834428,0.264905962384954
36333,0.9656934306569344,0.2647058823529412
36334,0.9656683710737765,0.26450580232092835
36335,0.966374269005848,0.26450580232092835
36336,0.9663496708119971,0.2643057222889156
36337,0.9663250366032211,0.26410564225690275
36338,0.9663003663003663,0.26390556222489
36339,0.966275659824047,0.26370548219287715
36340,0.9662509170946442,0.2635054021608643
36341,0.9662261380323054,0.26330532212885155
36342,0.9662013225569435,0.2631052420968387
36343,0.9661764705882353,0.26290516206482595
36344,0.9661515820456218,0.2627050820328131
36345,0.9668630338733432,0.2627050820328131
36346,0.9668386145910096,0.26250500200080035
36347,0.967551622418879,0.26250500200080035
